min,max,mean,median,sd,sum,count,id
0.12625955,5.9745054,1.5150152056326456,1.1173253059387207,1.195933782548837,16595.477,10954,307
0.41915372,7.754403,2.8526867047085034,2.4952223,1.3703397962509194,18887.639,6621,308
0.09790763,6.4377522,0.3940891882152228,0.22091116,0.4336313583615846,17873.127,45353,309
0.3487064,11.859545,2.38953230495561,1.2928144931793213,2.019084334718763,16014.6455,6702,310
4.461534,62.315598,22.11009457236842,19.91399383544922,11.606629275964462,12602.754,570,311
0.2830877,21.188147,2.9064326871388255,2.2528856,2.430487520671687,21626.766,7441,312
1.8092042,16.45823,7.592138714819701,7.613505840301514,2.269937353130929,17264.523,2274,313
0.77332795,14.662552,2.7536717737143475,2.3641458,1.4294182039071412,15929.991,5785,314
0.40573907,18.632391,1.7213485683294627,0.8017956018447876,2.646772991413347,13712.263,7966,315
0.28942883,23.882542,2.255391278158384,1.4039294,2.0546929665242852,24279.287,10765,316
2.1182828,49.935802,15.449946028887856,14.492751121520996,9.39253092638541,49872.426,3228,317
0.32521614,9.701634,2.698828993827847,2.5050501823425293,1.0338701282559213,15167.419,5620,318
1.6726383,111.144646,17.60632144500283,12.71114730834961,15.811533411777631,62185.527,3532,319
0.5828549,9.75441,2.5796693766178813,1.9029065370559692,1.4868070287688964,25910.2,10044,320
0.59898895,27.408407,4.060855425013121,3.12516450881958,3.3206507341955116,46423.7,11432,321
1.3411894,4.702701,2.881544055802459,2.930768,0.7477812056360145,17344.014,6019,322
0.4240183,7.0255957,2.4954314963643323,2.4053874,0.803034472817381,19561.688,7839,323
0.7317924,13.320081,1.5476408496433787,1.2863764762878418,0.808561298881308,27557.293,17806,324
1.3422214,9.932791,5.58322463768116,6.124763488769531,1.7354188028244906,19262.125,3450,325
0.15834594,51.019108,4.149959273274502,3.11673,3.6369199333663493,71009.95,17111,326
0.10925742,19.084936,0.7668276604455666,0.4490753,1.6179687011534807,9452.685,12327,327
0.6989951,14.967124,1.7798061453886471,1.4824184,1.0371069089420408,42108.434,23659,328
0.17460229,12.267453,0.7922319743019951,0.4936444163322449,0.8401556106081398,14215.811,17944,329
1.54475,59.136925,24.64044158470812,22.328258514404297,13.74452748837106,58250.004,2364,330
0.34958845,16.99741,4.38995845734127,3.2256124,3.6504266975647592,7467.3193,1701,331
0.5791812,13.552241,1.874470006281407,1.3683082,1.3519041847695883,29468.543,15721,332
0.19634706,18.01439,2.272099229038759,1.479495,2.1302719926117755,48479.78,21337,333
0.7077835,9.256622,3.4619261666979666,2.5133748,2.0101387309939076,64519.918,18637,334
0.1317816,12.297993,0.4781631795226113,0.28518468,0.6158992292691199,33824.785,70739,335
0.48930573,12.706443,2.0954592863548283,1.8818279504776,1.0134000345359275,50823.27,24254,336
0.09228328,31.612827,0.9179032651454313,0.50092036,1.9021878624872601,36575.69,39847,337
0.4497954,17.776503,4.267652213675764,3.7178211212158203,2.4213385839976547,49726.684,11652,338
0.447548,4.145714,1.408930086434656,1.293067,0.5893278510319265,30930.242,21953,339
0.45773286,9.83394,1.5648003307517162,1.4516582,0.6258319084964027,45358.867,28987,340
0.4012031,11.774311,1.2639202333558586,1.0486540794372559,0.7155089929803006,43018.79,34036,341
0.41764516,4.324185,1.4152288271114162,1.4121224,0.5099546206142715,39160.797,27671,342
0.64248556,7.683817,1.559091011724908,1.35142183303833,0.7235935256565976,35603.402,22836,343
0.33086735,7.5071244,1.1581446219766138,0.8873519897460938,0.7967707251303792,28921.188,24972,344
0.19989017,4.448782,1.0286448090671418,0.8155205249786377,0.7551532292516181,44460.086,43222,345
0.07499154,3.8119216,0.5328195670308227,0.4411336,0.42747519944480217,29421.764,55219,346
0.1909359,5.797689,0.7617247762489223,0.617851972579956,0.5701158414791567,33575.305,44078,347
0.2760969,7.086423,1.1762060168932804,0.9511549,0.7364103449505408,17171.432,14599,348
0.28792495,7.5916505,1.2937647780015764,0.95628875,0.8620147442010748,44320.5,34257,349
2.1499908,27.906504,6.023820041112343,4.1694756,4.272077779765285,8150.2285,1353,350
0.1706311,6.1394167,0.6564407367012467,0.42266106605529785,0.680253447523312,21799.084,33208,351
0.11965154,3.0002003,0.34658276738438665,0.25463271141052246,0.25899693071220825,26575.273,76678,352
0.22017689,5.501874,1.0001625266134824,0.739371657371521,0.6979117943244315,19495.168,19492,353
0.07879853,2.242233,0.328581553241619,0.2777324914932251,0.1671329633086144,19053.787,57988,354
0.35843304,7.511554,1.4605195647525777,1.0734342,0.9998963384978654,15155.812,10377,355
0.22710381,6.48433,0.8468704777623647,0.5859602689743042,0.6823872014792814,24725.23,29196,356
0.2190897,6.812763,0.5576163927091183,0.44707885,0.46310076563296815,18498.924,33175,357
0.26745293,6.149585,0.9228196596262083,0.757798433303833,0.5663752058347008,30168.82,32692,358
0.22876002,12.573294,1.660158551313774,1.3978539,1.0273401760094447,70448.83,42435,359
0.7752052,36.469517,2.732800093625434,2.0528228282928467,2.6847362000555535,42505.973,15554,360
0.9237123,56.034966,3.749963766015421,3.433738,3.0812148902497865,64683.125,17249,361
0.83854353,48.38935,4.661351145930777,3.4520492553710938,4.497917445510197,59795.812,12828,362
0.5731321,52.09085,2.981266733471586,2.405350685119629,2.6442416014266112,48159.383,16154,363
0.7155922,53.10661,8.049008810572687,4.254067,9.660432747012221,27406.875,3405,364
1.6611731,22.929712,3.8984726116734407,3.2647347450256348,2.270948514054361,49877.06,12794,365
0.51772726,14.549301,1.6064270661336577,1.2630228996276855,1.1848607914163531,36970.312,23014,366
0.41870153,8.912457,2.59449993407173,2.5323479175567627,1.020666244977443,100843.02,38868,367
0.52057594,4.535099,1.8807520537386826,1.8745336532592773,0.5741078071460096,60240.49,32030,368
0.7333413,4.500255,2.8662449818144387,2.9263885,0.48977947950560624,52208.652,18215,369
0.5795028,6.6195583,2.1362894896150584,2.0453100204467773,0.7353438115542399,85575.484,40058,370
0.39882654,3.9171443,1.7556007502602058,1.6311432,0.5522319246819292,75903.4,43235,371
1.3693638,13.656641,3.3025644438933304,3.3951514,0.6513861499198063,56596.047,17137,372
0.96765494,57.24179,3.7498671058208535,3.080465,3.968652167089741,66353.9,17695,373
0.40645438,8.532503,2.0681426623905383,1.9208871126174927,0.8511151052310217,77464.35,37456,374
1.1445367,7.9295173,2.993380037516127,2.8493476,0.9155575879683103,44083.508,14727,375
0.9303956,9.942538,2.492191931460084,2.1125645637512207,1.175097814783472,29657.084,11900,376
0.16629116,7.7210264,3.158012273790824,3.165700674057007,1.0514427289067805,96502.54,30558,377
0.87915206,34.173756,3.745073415403284,3.244863510131836,2.4930431073573276,62497.785,16688,378
0.4426641,6.7525063,2.9390934575982186,2.969863,0.9519334141327019,52142.457,17741,379
0.47520262,4.173067,1.2533287565701807,1.1942377090454102,0.39392897967666546,50789.895,40524,380
1.5853121,6.518587,3.125091213398814,2.774867057800293,1.1223063420092692,8431.496,2698,381
0.66394377,4.8959594,1.4924766641667004,1.3370938,0.5741912295679803,36814.92,24667,382
0.5042691,4.2948136,1.4306005646312556,1.3929896354675293,0.42999570491374994,53112.477,37126,383
0.56933236,6.7902346,1.5492714762143973,1.3359984,0.841948596264326,48574.31,31353,384
0.17443332,33.523823,1.58157933509238,1.0134271383285522,2.2564709997599683,33042.355,20892,385
0.12610069,15.402755,1.1641855402835561,1.0214415,0.9358400631584949,65197.883,56003,386
0.06776024,2.2744834,0.2569982139907499,0.17254284024238586,0.22333770146001983,14002.805,54486,387
0.3404969,4.2302775,1.5141849671283547,1.3718289,0.5511337572713682,28041.191,18519,388
0.060339272,15.508905,0.4149085265227596,0.1951586,0.6189204786528117,18385.012,44311,389
0.55250216,13.544464,1.515472606642536,1.1873666,0.805156296768563,30668.62,20237,390
1.132089,40.61238,9.552533030665506,6.114434,8.351524310547777,21961.273,2299,391
0.050921764,3.1980515,0.1918362252260494,0.13799506425857544,0.1901890594857456,16251.598,84716,392
0.108552955,25.017273,1.0952359099390836,0.7373228,1.3769773784326513,32722.363,29877,393
0.59080124,8.149435,2.0985891741353195,1.7224200963974,1.2292313589557342,16625.023,7922,394
0.5019292,7.579803,1.6188538457813768,1.4676836,0.7795850178959849,21940.326,13553,395
0.1324387,6.8338923,1.1881753554273624,0.9324605464935303,0.9726612615648086,76929.6,64746,396
0.4621356,12.625318,1.8914423824981221,1.6206759,1.0153707800675638,52879.055,27957,397
0.08649005,6.381927,1.0121597414673278,0.9192031621932983,0.7756190391606341,27757.469,27424,398
1.4064327,7.0488906,2.9329916424996028,2.7386394,0.8899619509855692,18457.316,6293,399
0.9266005,6.796622,3.2061260411512453,2.9916759,0.9006784233593497,19438.742,6063,400
2.832313,17.248064,7.315461189516129,7.01747989654541,2.5378572486539768,24038.605,3286,401
1.1509066,10.604533,3.568224207872645,3.477180242538452,1.2968412854680573,17427.207,4884,402
0.22544485,4.6209545,1.396248088191576,1.1912254095077515,0.6128950621871623,22309.252,15978,403
3.150331,51.84476,15.226952797019312,12.62205,10.924176950691546,18135.3,1191,404
1.46932,55.697433,6.379779100780279,5.6442876,5.139741197223693,46195.98,7241,405
1.2007202,12.446493,5.566111347462871,5.376935958862305,1.8099069780991976,22487.09,4040,406
0.32294437,2.7787302,1.803154885324983,1.8472836,0.34627964031265296,13316.299,7385,407
1.4970754,17.305939,5.534744098107472,4.8658404,2.8850570679597314,28221.66,5099,408
1.7488058,16.334398,7.140181652607362,6.716547012329102,2.491704427028118,20949.293,2934,409
1.814669,13.731092,4.843227411200415,4.8761463,1.6500866115947435,18680.328,3857,410
1.3636093,18.160444,5.247466469354114,4.887372,2.834221508268859,35016.344,6673,411
1.1516788,7.356967,2.8920315013212314,2.682453155517578,0.7531652788062635,12586.121,4352,412
1.4870512,44.432476,13.642649048533519,10.561767578125,9.972894115892716,48840.684,3580,413
0.14356196,22.502756,1.1012278659229977,0.48789233,1.8181111709209081,20336.375,18467,414
0.1133549,16.616323,0.7529152490123128,0.38499424,0.9253247512444746,15531.889,20629,415
0.106349595,14.009513,0.7409062904007757,0.38843155,0.9465463407734834,17192.73,23205,416
0.2357346,8.271883,0.9325315400936067,0.70869225,0.8000078320375733,12004.479,12873,417
0.14107141,4.6201525,0.5623238727858293,0.4121449589729309,0.4695207451254259,15364.9375,27324,418
0.047374234,7.279469,0.38382219678353685,0.18746889,0.5767652489122143,22726.496,59211,419
0.059135627,4.6639447,0.36175460993100744,0.19397424,0.4571736099978156,16621.54,45947,420
0.08919903,7.0121727,0.5867225999810463,0.47389376163482666,0.5541273318363901,23216.613,39570,421
0.016787523,3.4985225,0.13889869128814514,0.08440250158309937,0.18769719818361674,29631.258,213330,422
0.10263629,2.251176,0.2621312164664869,0.20797717571258545,0.18318869879089628,19249.344,73434,423
0.077131115,4.4044065,0.3242105213135485,0.19263997673988342,0.40894239657986814,25317.6,78090,424
0.044215456,2.6977727,0.13688932395183565,0.08851995319128036,0.1783110779901635,13430.485,98112,425
0.18417436,9.746826,0.6989448896312584,0.5227042,0.6510040596068846,12913.007,18475,426
0.12161571,10.5189705,0.6498457240339905,0.4289481,0.6610193090592786,18028.67,27743,427
0.041674443,3.565895,0.17812313120041007,0.13379377,0.17000885453299056,16679.984,93643,428
0.029494954,7.7224813,0.23088039931962454,0.12489348649978638,0.4496510014164197,17094.385,74040,429
0.07377768,2.9207554,0.28044435810299606,0.20987949,0.25259281891596297,13900.225,49565,430
0.024727982,1.5514663,0.07276715385961842,0.047426738,0.09041977235507502,10392.969,142825,431
0.05502292,9.913344,1.083580041931302,0.78964186,1.0061258434680218,26956.22,24877,432
0.6174782,11.8732605,6.009192821839975,5.755733489990234,3.396966530957353,9650.764,1606,433
0.008507786,7.8175287,0.4370704151895961,0.06655341386795044,0.7734624380864328,21946.18,50212,434
0.01126467,4.7904806,0.18896135726131771,0.07434012,0.3758998790771068,15481.415,81929,435
0.01024284,12.074006,0.12392741339768827,0.044161677,0.3132221503065775,30942.568,249683,436
0.00846904,4.940974,0.17038512716454823,0.025766846,0.3734068570489457,20013.607,117461,437
0.011401111,0.9437198,0.06239778228002504,0.031948682,0.08791999908384153,2255.6174,36149,438
0.0027655247,2.620157,0.054019055371372866,0.019419847,0.12891400870922373,12039.173,222869,439
0.005734964,2.891369,0.22070438589412525,0.04471675306558609,0.36748066846583166,13674.844,61960,440
0.019437665,2.5860512,0.27424132178403304,0.22046244,0.18845591867778183,45381.18,165479,441
0.0063153454,9.875915,0.5639529950886616,0.33223736,0.6330852866837363,38323.426,67955,442
1.3500156,18.569107,6.258959107042121,5.256666,3.7958341186895663,16642.572,2659,443
0.0052110124,4.903576,0.5854877827615097,0.3196784,0.6423690771897764,28652.016,48937,444
0.08263347,5.0883856,0.4805919519754231,0.3193947374820709,0.44016088357004635,48730.1,101396,445
0.013976305,7.0636744,0.8380137169509256,0.5514110326766968,0.7764526426978318,39651.457,47316,446
0.09951363,5.818459,1.2263976021190577,0.9974948,0.8780619786467027,43984.75,35865,447
0.07974907,2.1451557,0.18116171363927216,0.12330753,0.1520650733948507,26613.2,146903,448
0.14932844,10.189364,1.367131521992855,1.0531497,1.205309602013145,33676.55,24633,449
0.11257917,5.8565793,1.214661471441005,0.9580312,0.7390372790589242,28958.744,23841,450
0.07613323,1.6453716,0.3394879322969472,0.24874185,0.2537181787098193,15068.172,44385,451
0.5465662,5.904581,2.4993762550200804,2.2623246,0.9832818782392714,46675.85,18675,452
1.2117937,11.68838,3.5643597730667342,3.680802345275879,1.6141586470730853,63238.87,17742,453
1.5737419,7.545943,3.112626162442294,2.9171714782714844,0.9279879847006245,35060.62,11264,454
0.18086703,6.8144755,1.2869714447427472,1.0918536,0.8409675510222331,40147.074,31195,455
0.23682289,3.9466221,1.2884479541799734,1.2011726,0.7469156071261083,56886.266,44151,456
1.4644344,9.160313,3.4833295682730925,3.4266862869262695,0.9177864243474397,43367.453,12450,457
1.4314203,8.085709,2.979696981527753,2.8120031,0.8432754675429044,50085.727,16809,458
0.7249268,9.56173,3.1353475271177684,3.218013048171997,1.1918951691347768,45525.246,14520,459
2.694346,35.781197,9.58636017950523,6.4671717,7.404837621868536,11915.846,1243,460
0.80994356,10.621376,3.2980755909114343,3.3211567401885986,1.3615635978017955,63976.07,19398,461
1.7580922,15.614689,3.4131429218376628,3.1570876,1.3697505707182775,44278.703,12973,462
0.19846077,5.3580317,1.177772092311168,1.0031875371932983,0.8597994077659027,49522.96,42048,463
0.5188169,6.045163,1.682561390200045,1.498306,0.8725822716990561,37428.58,22245,464
0.6081288,6.282274,1.7178651920517407,1.4527136,0.9521146245906543,41302.633,24043,465
0.6117095,13.777893,2.5540033750165847,2.3441684246063232,1.3695411710341274,38499.047,15074,466
0.67086256,35.683777,2.7111222508071027,2.4442325,2.211111918897713,50386.207,18585,467
0.45744425,6.3774214,2.1783926158004667,2.1029601097106934,0.6848408738847072,70919.75,32556,468
0.69016457,15.484688,2.016218413820565,1.8061407804489136,1.0492526422296902,77217.13,38298,469
0.46873048,4.260376,2.4934441266509593,2.520852,0.5255393217962828,37568.723,15067,470
0.632904,56.56763,2.783637257869249,2.359142303466797,2.5256483228365063,80474.95,28910,471
0.48013377,7.9783072,1.9547094775619558,1.8820602893829346,1.0954532908527987,175102.88,89580,472
0.50986046,8.663813,1.9140661342843852,1.811021,0.6729050638389078,86406.69,45143,473
0.7166655,6.779229,1.90931627691705,1.7136363,0.8504067778292824,37772.004,19783,474
0.39137533,6.558677,2.3299620887775383,2.27461,0.7059952699491792,55101.273,23649,475
0.6249873,10.398526,1.9777607405281805,1.8607348,0.7528282307262977,54706.84,27661,476
0.44142923,6.638908,1.6928444090261612,1.4824903011322021,0.7300311616709854,97450.28,57566,477
0.50042397,5.415919,1.9704982884694608,1.9696909,0.6505581942150506,90881.35,46121,478
0.54646957,45.27898,2.8879408990603643,1.8456008434295654,4.08442149647376,25356.121,8780,479
0.79363185,9.210019,2.4368909201270568,2.4032228,0.9798659200459197,25029.307,10271,480
0.57313895,6.019787,1.6436904832189592,1.4673452,0.6994293372155546,59161.35,35993,481
0.12102196,18.49952,1.518517502745951,0.6619088,2.1244458351977786,2203.369,1451,482
0.31078798,61.356266,4.25077652191729,2.9735742,5.545767946388807,50571.49,11897,483
0.6087134,10.449066,1.4222021880467632,1.1503443,0.8084009287654758,44706.926,31435,484
1.0250655,4.403008,1.837431466782896,1.719599723815918,0.42657608471285224,40048.656,21796,485
0.94717455,30.406315,2.1124821613178715,1.9008759260177612,1.407201404265855,58748.13,27810,486
0.99457794,4.8358808,2.000582826398945,1.9234373569488525,0.46145591443965006,38683.27,19336,487
0.78028965,5.9359345,2.1485456621052808,1.9799719,0.5627243307156093,31774.842,14789,488
1.5753452,43.36231,4.237591194600499,3.4281187057495117,3.4768455261768936,81463.45,19224,489
0.80046016,7.0886374,1.8331909814280516,1.692169427871704,0.629135621198869,70526.52,38472,490
0.30076012,4.88718,1.9152763309456668,1.8627603,0.6554326881307717,38035.473,19859,491
1.072179,4.2970233,1.8521419349269783,1.7737707,0.39420026424292565,63030.242,34031,492
1.6941348,31.456268,4.212492741615681,3.5009775161743164,2.6623688797422256,37179.46,8826,493
0.49984333,12.199155,2.2820003687612846,2.0151357650756836,1.133291071671142,70778.52,31016,494
0.7899025,3.1867278,1.7614842082147304,1.745223879814148,0.443966795235611,39605.21,22484,495
0.84478813,4.176808,1.851609851745988,1.770229697227478,0.46856019267205895,53767.047,29038,496
0.6302505,5.314347,1.5788993881785904,1.4137834,0.6529222265105253,50693.723,32107,497
0.38106668,7.380624,1.3188254010449485,1.1861153841018677,0.7372004155204256,37673.566,28566,498
3.749789,76.25128,30.40787541946309,25.318169,20.352077524398165,31715.414,1043,499
3.701264,77.712234,22.969407301682693,13.653133392333984,19.202912283987178,33443.457,1456,500
10.440542,76.61183,43.705165459857724,42.20079803466797,16.216336301372426,43005.883,984,501
3.1508672,74.03774,14.235761318987572,9.50947380065918,13.415208392523628,9737.261,684,502
0.9048252,6.231686,1.967842193274636,1.6900792,0.7010442391805916,63362.55,32199,503
0.23624885,13.195526,1.5482788761154953,1.3953491,0.897891084679027,62979.34,40677,504
1.0282415,4.6841073,1.9116198996163487,1.8332101106643677,0.5008364627897495,31266.455,16356,505
0.42166716,5.3342967,1.5880428119513228,1.536142110824585,0.5501521490868361,52459.406,33034,506
0.20365524,5.539116,0.8878251321448758,0.8231838345527649,0.4783761366250661,50263.332,56614,507
0.32068828,3.834241,0.8759694416764162,0.7200700044631958,0.44423329725327987,32195.38,36754,508
0.37219352,4.08639,0.9473256624601625,0.7407265,0.540837215579703,27643.91,29181,509
0.13060147,5.3430414,0.6217717079800581,0.44009072,0.5502075912149417,37913.773,60977,510
0.13158205,3.2112145,0.6401503807833256,0.45115748,0.4697899616920307,34936.207,54575,511
0.8053338,40.048615,2.384471058038234,1.7926820516586304,2.5822424982969845,33802.26,14176,512
0.9801254,20.029085,3.078947380706944,2.6108083724975586,1.8661247323195123,51523.105,16734,513
0.14930762,2.7099264,0.5930145482683081,0.5474601984024048,0.2786800715956359,29912.84,50442,514
0.31817305,29.200094,1.3217261505399955,1.0051222,1.5916525081164274,40631.184,30741,515
0.5242215,33.809853,1.9484868720295558,1.4629584550857544,1.9527364255871258,52476.65,26932,516
3.023932,88.31961,30.614252487731733,28.817467,18.30049547475308,28073.27,917,517
0.059895918,4.5502787,0.8802313126330259,0.6397154331207275,0.7175449092086956,39701.953,45104,518
0.91329414,44.65855,3.1873151290799098,2.127664566040039,3.483343555805532,56638.59,17770,519
0.31778294,45.384113,1.8978459109122319,1.4758203,2.105539768423744,39549.21,20839,520
2.330553,53.916183,19.502327395330113,14.79721450805664,14.548259154035717,48443.78,2484,521
0.9130905,14.7642145,1.9295742923937023,1.6787290573120117,0.959306537463529,38483.43,19944,522
1.0570368,64.28283,3.894732865119142,2.590235,4.025391505476554,44294.797,11373,523
2.5324852,53.096874,12.192842741935484,6.3412004,12.760362708477249,24568.578,2015,524
0.14319903,12.968965,1.4460449616204865,1.1520267,1.186843338154099,44412.38,30713,525
0.5638856,9.019225,1.9645876386325978,1.6760217,1.054541000260573,26083.83,13277,526
0.1189752,27.251146,1.8371320845500398,1.410518,1.9901056725662392,34602.383,18835,527
0.77294695,23.77627,2.3496636449027104,1.7312510013580322,2.0777436921955665,31034.357,13208,528
0.041584592,17.166046,0.16077404697284056,0.09997557,0.3415457414907598,34327.992,213517,529
0.7107882,62.619118,2.192993350783269,1.359297,3.65879076902615,41576.96,18959,530
0.04280729,4.6209717,0.23461547932235272,0.14045349,0.2990631180549498,23075.605,98355,531
0.24806865,13.378146,1.946644263430768,1.7762911319732666,1.0179237062345963,43554.22,22374,532
0.71200246,18.80454,2.5400303815009706,2.012812614440918,1.7283316234984447,49718.555,19574,533
0.7542208,7.816298,2.8054922030061196,2.5452041625976562,1.096164253609387,33924.01,12092,534
0.21922988,11.232876,1.8055601600194853,1.6898488998413086,0.8807834013109497,29188.686,16166,535
0.29606578,4.224967,0.6937463415576957,0.544221,0.4189750713567771,19629.553,28295,536
0.37696758,11.721453,1.7100137537941502,1.4096945524215698,1.0949384217352616,55773.81,32616,537
0.6170942,38.92312,3.2499455317180237,2.337531566619873,3.1391288380152336,37757.867,11618,538
0.58145,39.350952,2.7369771413387256,1.8229843,3.1920285003260416,52788.08,19287,539
0.7122506,32.423836,2.8842187377824695,2.227168,2.1550890879017257,36886.273,12789,540
0.6764519,12.393146,1.5528586618379732,1.3640555,0.6748536913181641,65765.12,42351,541
0.90545696,26.703787,2.6430307780726676,2.0072803497314453,2.470566340124205,53029.77,20064,542
0.63535726,40.19777,2.3172157654961425,1.7333691120147705,2.476954424088839,69683.31,30072,543
0.45690617,12.406389,1.9641101662145442,1.5711696147918701,1.2648395790675544,41269.883,21012,544
0.66743803,80.154915,3.3621237954944982,2.298468,4.333312247500735,51638.86,15359,545
0.7537512,9.957602,2.4239649261603375,2.023965835571289,1.1865068016079166,40213.58,16590,546
0.38580754,26.895906,1.8691617286648854,1.3086694,2.078249197138711,47572.035,25451,547
0.8073508,13.724733,2.5361829205039976,2.0296361446380615,1.7331502228810836,50120.047,19762,548
0.7197276,15.458624,2.674493411812537,2.360013008117676,1.4601198769708368,36180.547,13528,549
0.52814525,30.075108,4.29614474082818,2.2378497,5.254647318033395,25703.834,5983,550
0.33570477,5.334319,1.253568860082595,1.0967752,0.6834736298239943,35514.86,28331,551
1.542516,48.391346,16.29595778660221,14.155376434326172,10.757710794304243,29495.684,1810,552
1.0398325,48.599396,16.79993000056281,12.913304,11.314140123183101,37312.645,2221,553
3.9134967,85.10398,35.691553229015916,27.96493911743164,23.906868880870686,49325.727,1382,554
0.081852674,8.693513,0.5798542774365949,0.3816576600074768,0.6601999824501948,42205.273,72786,555
0.14610325,7.088493,1.0403520478916222,0.8899767,0.6093217913461096,61704.32,59311,556
0.08567303,11.593866,1.2303661468105065,0.695441722869873,1.3571163319562203,76071.08,61828,557
0.092600115,12.350686,1.0112457823684136,0.7150309085845947,1.0625261852651806,70356.414,69574,558
0.24168678,12.534296,3.0635861776559525,3.0166028,1.8459802288855018,30596.035,9987,559
0.047349278,2.67773,0.18019011308243915,0.13063114881515503,0.16743244559895562,17262.934,95804,560
1.8488625,70.57907,16.811611073484592,13.936468,12.650219946229663,49644.688,2953,561
0.12297253,7.2828374,0.8647621914230708,0.7091692,0.7128644482899581,37955.277,43891,562
0.24079604,21.64018,2.245258651077535,1.7387793064117432,1.7213824168370584,18909.568,8422,563
0.0857313,6.7025633,0.8542943455134135,0.6018073558807373,0.7213896129827672,70185.41,82156,564
0.12417394,55.264896,2.0020265179236745,1.541372299194336,2.822246128816123,75228.15,37576,565
0.07181952,64.50331,0.4848264073823012,0.23746171593666077,1.3656945493509856,180236.16,371754,566
0.08359376,2.7083373,0.37602713376593444,0.24458171,0.36034733633926114,11828.686,31457,567
0.2823108,13.742387,1.138005591954462,0.9854153394699097,0.9151995428386809,74471.086,65440,568
1.777374,60.17161,5.573776031828485,3.546295404434204,6.09392503080479,88522.71,15882,569
2.9082122,21.143446,4.316389718107618,4.022426605224609,1.3208378305601594,57114.47,13232,570
1.525843,31.018871,3.0989674096664057,2.7948317527770996,1.5918296671414214,87136.766,28118,571
2.1479654,10.779119,4.286070445984539,4.007944,1.4233791366489563,87045.805,20309,572
1.9687854,38.09837,4.978505426182815,4.473166,2.230697781887082,94387.484,18959,573
2.0692437,42.054695,4.894451244257935,4.1745677,2.847980852549852,141709.05,28953,574
2.666797,47.771175,10.350878999880154,6.140913009643555,9.33291801501394,21591.934,2086,575
3.0540693,12.205418,7.287589190216168,6.826648235321045,1.6734256064486908,64728.367,8882,576
2.7046728,10.575057,6.800191989905718,6.935593,1.4941830954114823,33178.137,4879,577
1.2349921,16.179829,9.987530721129916,11.300926208496094,3.658641423680714,40129.9,4018,578
5.1626115,23.270323,9.280881294128577,8.857322692871094,2.156170791687213,49949.703,5382,579
0.980147,13.657165,4.599424596207865,3.825998306274414,3.252724874049973,40934.88,8900,580
2.634964,9.66508,5.243028291319696,5.096217632293701,1.2234253526214725,57924.977,11048,581
0.55072194,20.571121,3.6075389611160347,1.5669636,4.175356289556139,56988.293,15797,582
4.4220076,22.330202,8.135285279977376,7.7660413,1.8249700882837447,26968.47,3315,583
8.203233,27.120274,12.037639979639325,11.167847,3.125691843235621,20692.703,1719,584
2.967899,9.008746,5.605338982236235,5.811131000518799,1.1112045368206114,36445.914,6502,585
2.064252,25.844439,9.858816964285714,8.515907287597656,5.858720702002443,44443.547,4508,586
4.5714417,27.011202,12.825544711358534,12.452644348144531,3.6767316031050292,34269.855,2672,587
2.5955503,12.008683,5.458057222319551,5.4570394,1.3235829703033133,38943.24,7135,588
2.4553542,34.774994,7.00897367160005,6.229259014129639,3.6640554394864537,55763.395,7956,589
2.5947466,94.36629,17.78532300181653,16.047260284423828,11.372455905588346,78326.56,4404,590
2.1724393,11.878337,6.064379036543492,5.870367050170898,2.101542105235991,18544.871,3058,591
2.434129,10.201624,4.919459220507263,4.7798967361450195,0.9196188779462192,41992.504,8536,592
3.0689273,11.79017,6.362394183450658,6.0236797,1.4428705384672573,48805.926,7671,593
3.4918485,66.942894,11.101914180960955,8.148641586303711,9.00448997816196,58573.7,5276,594
4.3994694,43.60248,10.456075688844086,9.717121124267578,3.1892601113629437,35006.94,3348,595
4.217952,20.796284,8.450768024486095,8.100789070129395,1.8956794348078505,27955.14,3308,596
0.6051184,30.626398,4.757645998382057,2.518620491027832,4.992724197778932,42638.023,8962,597
4.2840405,29.55314,12.007568962191359,11.187786102294922,3.723145422848638,19452.262,1620,598
3.4181616,22.482191,11.8496630788712,11.710437774658203,4.42632814237899,32752.469,2764,599
11.347871,35.917446,20.220152820259084,19.432463,4.355795490353057,56191.805,2779,600
0.9334357,31.151012,6.124123475609756,4.737706,4.579659966235514,38918.805,6355,601
0.85216737,27.931747,6.411335823602862,4.611130237579346,4.7279481635603675,23747.588,3704,602
1.3093995,34.219208,15.647006117147843,15.709556579589844,7.562830585948502,49319.363,3152,603
10.794346,102.960945,47.10176938397666,46.233665466308594,21.331526532742608,52471.37,1114,604
8.618774,95.75555,47.82278275437637,46.985687255859375,23.192325216744667,43710.023,914,605
13.163616,89.32516,24.32560763888889,21.998817443847656,10.639858203682673,19703.742,810,606
0.25396886,3.8420687,0.8750981755222751,0.74865663,0.48833408445620063,43941.305,50213,607
0.37474218,37.662632,3.1839838082047223,2.333659,3.135683048527157,120688.91,37905,608
0.34487718,13.329155,1.6582550162895242,1.4298765659332275,1.0148878584647154,65660.266,39596,609
0.037996393,11.451108,1.3264425820116115,1.1334126,1.015340253705248,63057.754,47539,610
0.8622081,10.198459,2.2620634964770105,2.1278531551361084,1.064075119946338,47032.824,20792,611
1.5813446,32.543472,5.602335954552541,4.097386360168457,4.059195599096142,35933.383,6414,612
